Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
spel,Tamriel_Data,"0tucomualtutothejakhajay",,0x301013c,315,,,,""
spel,Tamriel_Data,"0tucomuiluuazuraslight",,0x301013d,316,,,,""
spel,Tamriel_Data,"0tucomualtudalgorsentwining",,0x301013e,317,,,,""
spel,Tamriel_Data,"0tucomuiluuorcseye",,0x301013f,318,,,,""
spel,Tamriel_Data,"0tucomuiluulivingstatue",,0x3010140,319,,,,""
spel,Tamriel_Data,"0tucomuiluusteadfast",,0x3010141,320,,,,""
spel,Tamriel_Data,"0tucomumysudistortedreflect",,0x3010142,321,,,,""
spel,Tamriel_Data,"0tudeuresumercyunexpected",,0x3010143,322,,,,""
spel,Tamriel_Data,"0tucomuiluufalensjustice",,0x3010144,323,,,,""
spel,Tamriel_Data,"0tucomualtufuchongentledescent",,0x3010145,324,,,,""
spel,Tamriel_Data,"0tucomuiluuvoices",,0x3010146,325,,,,""
spel,Tamriel_Data,"0tudeucnjusummonbonelord",,0x3010147,326,,,,""
spel,Tamriel_Data,"0tucomucnjuexperimentfrostatr",,0x3010148,327,,,,""
spel,Tamriel_Data,"0tucomucnjuminionofmehrunes",,0x3010149,328,,,,""
spel,Tamriel_Data,"0tucomucnjubonesong",,0x301014a,329,,,,""
spel,Tamriel_Data,"0tucomualtudreughsgrace",,0x301014b,330,,,,""
spel,Tamriel_Data,"0tucomucnjukievierspecternane",,0x301014c,331,,,,""
spel,Tamriel_Data,"0tucomualtusuicidedive",,0x301014d,332,,,,""
spel,Tamriel_Data,"0tudeudesuweaknesscorprus",,0x301014e,333,,,,""
spel,Tamriel_Data,"0tucomudesufearoftheflame",,0x301014f,334,,,,""
spel,Tamriel_Data,"0tucomudesuterrorbaluokmir",,0x3010150,335,,,,""
spel,Tamriel_Data,"0tudisuastralvapors",,0x3010151,336,,,,""
spel,Tamriel_Data,"0tudisubloodlung",,0x3010152,337,,,,""
spel,Tamriel_Data,"0tudisubloodrot",,0x3010153,338,,,,""
spel,Tamriel_Data,"0tudisubonebreakfever",,0x3010154,339,,,,""
spel,Tamriel_Data,"0tudisubrainfever",,0x3010155,340,,,,""
spel,Tamriel_Data,"0tudisubrainrot",,0x3010156,341,,,,""
spel,Tamriel_Data,"0tudisucalironscurse",,0x3010157,342,,,,""
spel,Tamriel_Data,"0tudisuchrondiasis",,0x3010158,343,,,,""
spel,Tamriel_Data,"0tudisufeeblelimb",,0x3010159,344,,,,""
spel,Tamriel_Data,"0tudisureddeath",,0x301015a,345,,,,""
spel,Tamriel_Data,"0tudisuredrage",,0x301015b,346,,,,""
spel,Tamriel_Data,"0tudisuscarletfever",,0x301015c,347,,,,""
spel,Tamriel_Data,"0tudisushakes",,0x301015d,348,,,,""
spel,Tamriel_Data,"0tudisustomachrot",,0x301015e,349,,,,""
spel,Tamriel_Data,"0tudisuswamprot",,0x301015f,350,,,,""
spel,Tamriel_Data,"0tudisuticklebritch",,0x3010160,351,,,,""
spel,Tamriel_Data,"0tudisutunnelcough",,0x3010161,352,,,,""
spel,Tamriel_Data,"0tudisuwastingconsumption",,0x3010162,353,,,,""
spel,Tamriel_Data,"0tudisuwitbane",,0x3010163,354,,,,""
spel,Tamriel_Data,"0tudisuwitchespox",,0x3010164,355,,,,""
spel,Tamriel_Data,"0tudisuwitlesspox",,0x3010165,356,,,,""
spel,Tamriel_Data,"0tudisuwizardfever",,0x3010166,357,,,,""
spel,Tamriel_Data,"0tudisuwoundrot",,0x3010167,358,,,,""
spel,Tamriel_Data,"0tudisuyellowrot",,0x3010168,359,,,,""
spel,Tamriel_Data,"0tucurseufreeze",,0x3010169,360,,,,""
spel,Tamriel_Data,"0tucrumysulichgreatdreadcurse",,0x301016a,361,,,,""
spel,Tamriel_Data,"0tucrudesuparastylusvenom",,0x301016b,362,,,,""
spel,Tamriel_Data,"0tutestuacrobaticspackage",,0x301016c,363,,,,""
spel,Tamriel_Data,"0tutestubrightlight",,0x301016d,364,,,,""
spel,Tamriel_Data,"0tutestuflight",,0x301016e,365,,,,""
spel,Tamriel_Data,"0tutesturegeneration",,0x301016f,366,,,,""
spel,Tamriel_Data,"0tutestuwaterwalking",,0x3010170,367,,,,""
spel,Tamriel_Data,"0tudeuresualmalexiasmercy",,0x3010171,368,,,,""
spel,Tamriel_Data,"0tudeuresusothasilsmastery",,0x3010172,369,,,,""
spel,Tamriel_Data,"0tucrudesudridreawebbloom",,0x3010173,370,,,,""
spel,Tamriel_Data,"0tucrudesudridreapoison",,0x3010174,371,,,,""
spel,Tamriel_Data,"0tucruabudridreamephalasblessing",,0x3010175,372,,,,""
spel,Tamriel_Data,"0tucrudesuskeletonmagebane",,0x3010176,373,,,,""
spel,Tamriel_Data,"0tucrudesuskeletonwarriorbane",,0x3010177,374,,,,""
spel,Tamriel_Data,"0tucrudesuskeletonthiefbane",,0x3010178,375,,,,""
spel,Tamriel_Data,"0tudeuresuordinatorblessing",,0x3010179,376,,,,""
spel,Tamriel_Data,"0tudeuresurestorefortitude",,0x301017a,377,,,,""
spel,Tamriel_Data,"0tudeuresurestoresorcery",,0x301017b,378,,,,""
spel,Tamriel_Data,"0tudeuresurestoreconstitution",,0x301017c,379,,,,""
spel,Tamriel_Data,"0tudeuresurestorefinesse",,0x301017d,380,,,,""
spel,Tamriel_Data,"0tucomualtufalling1stbarrier",,0x301017e,381,,,,""
spel,Tamriel_Data,"0tucomuiluuparalysis",,0x301017f,382,,,,""
spel,Tamriel_Data,"0tuayludesudwelkyndufir",,0x3010180,383,,,,""
spel,Tamriel_Data,"0tuayludesudwelkyndufrs",,0x3010181,384,,,,""
spel,Tamriel_Data,"0tuayludesudwelkyndushk",,0x3010182,385,,,,""
soun,Tamriel_Data,"0tusndenvubirds1",,0x3010183,386,,,,""
soun,Tamriel_Data,"0tusndcreaurakimoan",,0x3010184,387,,,,""
soun,Tamriel_Data,"0tusndcreaubees1",,0x3010185,388,,,,""
soun,Tamriel_Data,"0tusndcreaugoatmoan",,0x3010186,389,,,,""
soun,Tamriel_Data,"0tusndenvubirds2",,0x3010187,390,,,,""
soun,Tamriel_Data,"0tusndcreaugiantroar",,0x3010188,391,,,,""
soun,Tamriel_Data,"0tusndcreaugiantmoan",,0x3010189,392,,,,""
soun,Tamriel_Data,"0tusndcreaugiantscream",,0x301018a,393,,,,""
soun,Tamriel_Data,"0tusndcreaugiantleft",,0x301018b,394,,,,""
soun,Tamriel_Data,"0tusndcreaugiantright",,0x301018c,395,,,,""
soun,Tamriel_Data,"0tusndcreauchickenmoan",,0x301018d,396,,,,""
soun,Tamriel_Data,"0tusndcreauchickenroar",,0x301018e,397,,,,""
soun,Tamriel_Data,"0tusndcreauchickenscream",,0x301018f,398,,,,""
soun,Tamriel_Data,"0tusndobjudirennicrystal",,0x3010190,399,,,,""
soun,Tamriel_Data,"0tusndcreausabrecatroar",,0x3010191,400,,,,""
soun,Tamriel_Data,"0tusndcreausabrecatmoan",,0x3010192,401,,,,""
soun,Tamriel_Data,"0tusndcreauhorsemoan",,0x3010193,402,,,,""
soun,Tamriel_Data,"0tusndcreauhorseroar",,0x3010194,403,,,,""
soun,Tamriel_Data,"0tusndcreauhorsescream",,0x3010195,404,,,,""
soun,Tamriel_Data,"0tusndcreaucattlemoan",,0x3010196,405,,,,""
soun,Tamriel_Data,"0tusndcreaucattlescream",,0x3010197,406,,,,""
soun,Tamriel_Data,"0tusndcreaudonkeymoan",,0x3010198,407,,,,""
soun,Tamriel_Data,"0tusndcreauseagullscream2",,0x3010199,408,,,,""
soun,Tamriel_Data,"0tusndcreauseagullflap",,0x301019a,409,,,,""
soun,Tamriel_Data,"0tusndcreauseagullscream1",,0x301019b,410,,,,""
soun,Tamriel_Data,"0tusndcreauvelkmoan",,0x301019c,411,,,,""
soun,Tamriel_Data,"0tusndcreauvelkscream",,0x301019d,412,,,,""
soun,Tamriel_Data,"0tusndcreauvermaimoan",,0x301019e,413,,,,""
soun,Tamriel_Data,"0tusndcreauvermairoar",,0x301019f,414,,,,""
soun,Tamriel_Data,"0tusndcreauvermaiscream",,0x30101a0,415,,,,""
soun,Tamriel_Data,"0tusndcreauriverstrider1",,0x30101a1,416,,,,""
soun,Tamriel_Data,"0tusndcreauriverstrider2",,0x30101a2,417,,,,""
soun,Tamriel_Data,"0tusndcreauriverstrider3",,0x30101a3,418,,,,""
soun,Tamriel_Data,"0tusndcreaudaedricbatflap",,0x30101a4,419,,,,""
soun,Tamriel_Data,"0tusndobjubiggatesclose",,0x30101a5,420,,,,""
soun,Tamriel_Data,"0tusndobjubiggatesopen",,0x30101a6,421,,,,""
soun,Tamriel_Data,"0tusndcreaudaedricbatmoan",,0x30101a7,422,,,,""
soun,Tamriel_Data,"0tusndcreaudaedricbatroar",,0x30101a8,423,,,,""
soun,Tamriel_Data,"0tusndcreaudaedricbatscream",,0x30101a9,424,,,,""
soun,Tamriel_Data,"0tusndcreauskyrendermoan",,0x30101aa,425,,,,""
soun,Tamriel_Data,"0tusndcreauskyrendermove",,0x30101ab,426,,,,""
soun,Tamriel_Data,"0tusndcreaudridreamoan",,0x30101ac,427,,,,""
soun,Tamriel_Data,"0tusndcreaudridrearoar",,0x30101ad,428,,,,""
soun,Tamriel_Data,"0tusndcreaudridreascream",,0x30101ae,429,,,,""
soun,Tamriel_Data,"0tusndcreaudwemerexplodomoan",,0x30101af,430,,,,""
soun,Tamriel_Data,"0tusndcreaufishswimleft",,0x30101b0,431,,,,""
soun,Tamriel_Data,"0tusndcreaufishswimright",,0x30101b1,432,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell1",,0x30101b2,433,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell2",,0x30101b3,434,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell3",,0x30101b4,435,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell4",,0x30101b5,436,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell5",,0x30101b6,437,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell6",,0x30101b7,438,,,,""
soun,Tamriel_Data,"0tusndobjuindorilbell7",,0x30101b8,439,,,,""
soun,Tamriel_Data,"0tusndobjuindorildrum1",,0x30101b9,440,,,,""
soun,Tamriel_Data,"0tusndobjuindorildrum2",,0x30101ba,441,,,,""
soun,Tamriel_Data,"0tusndobjuindorildrum3",,0x30101bb,442,,,,""
soun,Tamriel_Data,"0tusndobjuindorildrum4",,0x30101bc,443,,,,""
soun,Tamriel_Data,"0tusndobjuindorilgong1",,0x30101bd,444,,,,""
soun,Tamriel_Data,"0tusndobjuindorilgong2",,0x30101be,445,,,,""
soun,Tamriel_Data,"0tusndcreaumolecrabmoan",,0x30101bf,446,,,,""
soun,Tamriel_Data,"0tusndcreaumousemoan",,0x30101c0,447,,,,""
soun,Tamriel_Data,"0tusndcreaumousescream",,0x30101c1,448,,,,""
soun,Tamriel_Data,"0tusndcreauornadamoan",,0x30101c2,449,,,,""
soun,Tamriel_Data,"0tusndcreauparastylusmoan",,0x30101c3,450,,,,""
soun,Tamriel_Data,"0tusndcreauparastylusroar",,0x30101c4,451,,,,""
soun,Tamriel_Data,"0tusndcreauparastylusscream",,0x30101c5,452,,,,""
soun,Tamriel_Data,"0tusndcreauswamptrollmoan",,0x30101c6,453,,,,""
soun,Tamriel_Data,"0tusndcreauswamptrollroar",,0x30101c7,454,,,,""
soun,Tamriel_Data,"0tusndcreauswamptrollscream",,0x30101c8,455,,,,""
soun,Tamriel_Data,"0tusndenvuinsectsday",,0x30101c9,456,,,,""
soun,Tamriel_Data,"0tusndenvuinsectsnight",,0x30101ca,457,,,,""
soun,Tamriel_Data,"0tusndobjuimperialbelldistant",,0x30101cb,458,,,,""
soun,Tamriel_Data,"0tusndenvuimperialwind1",,0x30101cc,459,,,,""
soun,Tamriel_Data,"0tusndenvuimperialwind2",,0x30101cd,460,,,,""
soun,Tamriel_Data,"0tusndenvuimperialwind3",,0x30101ce,461,,,,""
soun,Tamriel_Data,"0tusndenvuimperialwind4",,0x30101cf,462,,,,""
soun,Tamriel_Data,"0tusndobjudwelkyndudummy",,0x30101d0,463,,,,""
soun,Tamriel_Data,"0tusndobjudwelkynduringing",,0x30101d1,464,,,,""
soun,Tamriel_Data,"0tusndobjustonebuttonu01",,0x30101d2,465,,,,""
soun,Tamriel_Data,"0tusndobjustonebuttonu02",,0x30101d3,466,,,,""
soun,Tamriel_Data,"0tusndobjufire10",,0x30101d4,467,,,,""
soun,Tamriel_Data,"0tusndobjulargefire",,0x30101d5,468,,,,""
soun,Tamriel_Data,"0tusndobjuchains",,0x30101d6,469,,,,""
soun,Tamriel_Data,"0tusndobjuwindparticles",,0x30101d7,470,,,,""
soun,Tamriel_Data,"0tusndobjuwindhowl",,0x30101d8,471,,,,""
soun,Tamriel_Data,"0tusndobjuwindeerie",,0x30101d9,472,,,,""
soun,Tamriel_Data,"0tusndobjuforgebellows",,0x30101da,473,,,,""
soun,Tamriel_Data,"0tusndobjuhauntedchoir",,0x30101db,474,,,,""
soun,Tamriel_Data,"0tusndobjuhauntedhymn",,0x30101dc,475,,,,""
soun,Tamriel_Data,"0tusndobjuhauntedskyburial",,0x30101dd,476,,,,""
soun,Tamriel_Data,"0tusndobjushrinetroubles",,0x30101de,477,,,,""
soun,Tamriel_Data,"0tusndobjushrinebal",,0x30101df,478,,,,""
soun,Tamriel_Data,"0tusndobjulargewaterfall",,0x30101e0,479,,,,""
soun,Tamriel_Data,"0tusndobjuwatertrickle",,0x30101e1,480,,,,""
soun,Tamriel_Data,"0tusndobjushrinesheog",,0x30101e2,481,,,,""
soun,Tamriel_Data,"0tusndobjushrinemalac",,0x30101e3,482,,,,""
soun,Tamriel_Data,"0tusndobjushrinedagon",,0x30101e4,483,,,,""
soun,Tamriel_Data,"0tusndobjuwindchthonic",,0x30101e5,484,,,,""
soun,Tamriel_Data,"0tusndobjuropesqueak",,0x30101e6,485,,,,""
soun,Tamriel_Data,"0tusndobjucommonlute",,0x30101e7,486,,,,""
soun,Tamriel_Data,"0tusndobjuchainmechanism",,0x30101e8,487,,,,""
soun,Tamriel_Data,"0tusndobjucommondrum",,0x30101e9,488,,,,""
soun,Tamriel_Data,"0tusndobjuchloridepool",,0x30101ea,489,,,,""
soun,Tamriel_Data,"0tusndobjucommonkoto",,0x30101eb,490,,,,""
soun,Tamriel_Data,"0tusndobjudeshaanpool",,0x30101ec,491,,,,""
soun,Tamriel_Data,"0tusndcreauornadascream",,0x30101ed,492,,,,""
soun,Tamriel_Data,"0tusndcreauornadaroar",,0x30101ee,493,,,,""
soun,Tamriel_Data,"0tusndcreauskyrenderscream",,0x30101ef,494,,,,""
soun,Tamriel_Data,"0tusndcreauskyrenderroar",,0x30101f0,495,,,,""
soun,Tamriel_Data,"0tusndenvudirennihaunted",,0x30101f1,496,,,,""
clas,Tamriel_Data,"0tuskyuacrobat",,0x30101f2,497,,,,""
clas,Tamriel_Data,"0tuskyuagent",,0x30101f3,498,,,,""
clas,Tamriel_Data,"0tuskyuarcher",,0x30101f4,499,,,,""
clas,Tamriel_Data,"0tuskyuassassin",,0x30101f5,500,,,,""
clas,Tamriel_Data,"0tuskyubarbarian",,0x30101f6,501,,,,""
clas,Tamriel_Data,"0tuskyubard",,0x30101f7,502,,,,""
clas,Tamriel_Data,"0tuskyubattlemage",,0x30101f8,503,,,,""
clas,Tamriel_Data,"0tuskyucrusader",,0x30101f9,504,,,,""
clas,Tamriel_Data,"0tuskyuhealer",,0x30101fa,505,,,,""
clas,Tamriel_Data,"0tuskyuknight",,0x30101fb,506,,,,""
clas,Tamriel_Data,"0tuskyumage",,0x30101fc,507,,,,""
clas,Tamriel_Data,"0tuskyumonk",,0x30101fd,508,,,,""
clas,Tamriel_Data,"0tuskyunightblade",,0x30101fe,509,,,,""
clas,Tamriel_Data,"0tuskyupilgrim",,0x30101ff,510,,,,""
clas,Tamriel_Data,"0tuskyurogue",,0x3010200,511,,,,""
clas,Tamriel_Data,"0tuskyuscout",,0x3010201,512,,,,""
clas,Tamriel_Data,"0tuskyusorcerer",,0x3010202,513,,,,""
clas,Tamriel_Data,"0tuskyuspellsword",,0x3010203,514,,,,""
clas,Tamriel_Data,"0tuskyuthief",,0x3010204,515,,,,""
clas,Tamriel_Data,"0tuskyuwarrior",,0x3010205,516,,,,""
clas,Tamriel_Data,"0tuskyuwitchhunter",,0x3010206,517,,,,""
clas,Tamriel_Data,"0tuskyualchemist",,0x3010207,518,,,,""
clas,Tamriel_Data,"0tuskyualchemistservice",,0x3010208,519,,,,""
clas,Tamriel_Data,"0tuskyuapothecary",,0x3010209,520,,,,""
clas,Tamriel_Data,"0tuskyuapothecaryservice",,0x301020a,521,,,,""
clas,Tamriel_Data,"0tuskyubookseller",,0x301020b,522,,,,""
clas,Tamriel_Data,"0tuskyuassassinservice",,0x301020c,523,,,,""
clas,Tamriel_Data,"0tuskyubattlemageservice",,0x301020d,524,,,,""
clas,Tamriel_Data,"0tuskyuthiefservice",,0x301020e,525,,,,""
clas,Tamriel_Data,"0tuskyusorcererservice",,0x301020f,526,,,,""
clas,Tamriel_Data,"0tuskyucaravaner",,0x3010210,527,,,,""
clas,Tamriel_Data,"0tuskyuclothier",,0x3010211,528,,,,""
clas,Tamriel_Data,"0tuskyucommoner",,0x3010212,529,,,,""
clas,Tamriel_Data,"0tuskyudrillmaster",,0x3010213,530,,,,""
clas,Tamriel_Data,"0tuskyudrillmasterservice",,0x3010214,531,,,,""
clas,Tamriel_Data,"0tuskyuenchanter",,0x3010215,532,,,,""
clas,Tamriel_Data,"0tuskyuenchanterservice",,0x3010216,533,,,,""
clas,Tamriel_Data,"0tuskyuenforcer",,0x3010217,534,,,,""
clas,Tamriel_Data,"0tuskyufarmer",,0x3010218,535,,,,""
clas,Tamriel_Data,"0tuskyuguard",,0x3010219,536,,,,""
clas,Tamriel_Data,"0tuskyuguildguide",,0x301021a,537,,,,""
clas,Tamriel_Data,"0tuskyuherder",,0x301021b,538,,,,""
clas,Tamriel_Data,"0tuskyuhunter",,0x301021c,539,,,,""
clas,Tamriel_Data,"0tuskyumastertattarms",,0x301021d,540,,,,""
clas,Tamriel_Data,"0tuskyumerchant",,0x301021e,541,,,,""
clas,Tamriel_Data,"0tuskyuminer",,0x301021f,542,,,,""
clas,Tamriel_Data,"0tuskyunecromancer",,0x3010220,543,,,,""
clas,Tamriel_Data,"0tuskyunoble",,0x3010221,544,,,,""
clas,Tamriel_Data,"0tuskyupauper",,0x3010222,545,,,,""
clas,Tamriel_Data,"0tuskyupawnbroker",,0x3010223,546,,,,""
clas,Tamriel_Data,"0tuskyupriest",,0x3010224,547,,,,""
clas,Tamriel_Data,"0tuskyupriestservice",,0x3010225,548,,,,""
clas,Tamriel_Data,"0tuskyupublican",,0x3010226,549,,,,""
clas,Tamriel_Data,"0tuskyusavant",,0x3010227,550,,,,""
clas,Tamriel_Data,"0tuskyusavantservice",,0x3010228,551,,,,""
clas,Tamriel_Data,"0tuskyusharpshooter",,0x3010229,552,,,,""
clas,Tamriel_Data,"0tuskyushipmaster",,0x301022a,553,,,,""
clas,Tamriel_Data,"0tuskyusmith",,0x301022b,554,,,,""
clas,Tamriel_Data,"0tuskyusmuggler",,0x301022c,555,,,,""
clas,Tamriel_Data,"0tuskyutraderservice",,0x301022d,556,,,,""
clas,Tamriel_Data,"0tuskyutrader",,0x301022e,557,,,,""
clas,Tamriel_Data,"0tuskyuwarlock",,0x301022f,558,,,,""
clas,Tamriel_Data,"0tuskyuwitch",,0x3010230,559,,,,""
clas,Tamriel_Data,"0tuskyushaman",,0x3010231,560,,,,""
clas,Tamriel_Data,"0tuskyugardener",,0x3010232,561,,,,""
clas,Tamriel_Data,"0tuskyuking",,0x3010233,562,,,,""
clas,Tamriel_Data,"0tuskyufisherman",,0x3010234,563,,,,""
clas,Tamriel_Data,"0tuskyucourtesan",,0x3010235,564,,,,""
clas,Tamriel_Data,"0tucyruacrobat",,0x3010236,565,,,,""
clas,Tamriel_Data,"0tucyruagent",,0x3010237,566,,,,""
clas,Tamriel_Data,"0tucyruarcher",,0x3010238,567,,,,""
clas,Tamriel_Data,"0tucyrualchemist",,0x3010239,568,,,,""
clas,Tamriel_Data,"0tucyrualchemistservice",,0x301023a,569,,,,""
clas,Tamriel_Data,"0tucyruapothecary",,0x301023b,570,,,,""
clas,Tamriel_Data,"0tucyruapothecaryservice",,0x301023c,571,,,,""
clas,Tamriel_Data,"0tucyruassassin",,0x301023d,572,,,,""
clas,Tamriel_Data,"0tucyruassassinservice",,0x301023e,573,,,,""
clas,Tamriel_Data,"0tucyrubarbarian",,0x301023f,574,,,,""
clas,Tamriel_Data,"0tucyrubard",,0x3010240,575,,,,""
clas,Tamriel_Data,"0tucyrubattlemage",,0x3010241,576,,,,""
clas,Tamriel_Data,"0tucyrubattlemageservice",,0x3010242,577,,,,""
clas,Tamriel_Data,"0tucyrubookseller",,0x3010243,578,,,,""
clas,Tamriel_Data,"0tucyrucaretaker",,0x3010244,579,,,,""
clas,Tamriel_Data,"0tucyruclothier",,0x3010245,580,,,,""
clas,Tamriel_Data,"0tucyrucommoner",,0x3010246,581,,,,""
clas,Tamriel_Data,"0tucyrucrusader",,0x3010247,582,,,,""
clas,Tamriel_Data,"0tucyrudrillmaster",,0x3010248,583,,,,""
clas,Tamriel_Data,"0tucyrudrillmasterservice",,0x3010249,584,,,,""
clas,Tamriel_Data,"0tucyruenchanter",,0x301024a,585,,,,""
clas,Tamriel_Data,"0tucyruenchanterservice",,0x301024b,586,,,,""
clas,Tamriel_Data,"0tucyruenforcer",,0x301024c,587,,,,""
clas,Tamriel_Data,"0tucyrufarmer",,0x301024d,588,,,,""
clas,Tamriel_Data,"0tucyrugardener",,0x301024e,589,,,,""
clas,Tamriel_Data,"0tucyrugondolier",,0x301024f,590,,,,""
clas,Tamriel_Data,"0tucyruguard",,0x3010250,591,,,,""
clas,Tamriel_Data,"0tucyruguildguide",,0x3010251,592,,,,""
clas,Tamriel_Data,"0tucyruhealer",,0x3010252,593,,,,""
clas,Tamriel_Data,"0tucyruhealerservice",,0x3010253,594,,,,""
clas,Tamriel_Data,"0tucyruherder",,0x3010254,595,,,,""
clas,Tamriel_Data,"0tucyruhunter",,0x3010255,596,,,,""
clas,Tamriel_Data,"0tucyrujournalist",,0x3010256,597,,,,""
clas,Tamriel_Data,"0tucyruknight",,0x3010257,598,,,,""
clas,Tamriel_Data,"0tucyrumage",,0x3010258,599,,,,""
clas,Tamriel_Data,"0tucyrumageservice",,0x3010259,600,,,,""
clas,Tamriel_Data,"0tucyrumastertattarms",,0x301025a,601,,,,""
clas,Tamriel_Data,"0tucyrumerchant",,0x301025b,602,,,,""
clas,Tamriel_Data,"0tucyruminer",,0x301025c,603,,,,""
clas,Tamriel_Data,"0tucyrufisherman",,0x301025d,604,,,,""
clas,Tamriel_Data,"0tucyrusailor",,0x301025e,605,,,,""
clas,Tamriel_Data,"0tucyrudockworker",,0x301025f,606,,,,""
clas,Tamriel_Data,"0tucyrumonk",,0x3010260,607,,,,""
clas,Tamriel_Data,"0tucyrumonkservice",,0x3010261,608,,,,""
clas,Tamriel_Data,"0tucyrunecromancer",,0x3010262,609,,,,""
clas,Tamriel_Data,"0tucyrunightblade",,0x3010263,610,,,,""
clas,Tamriel_Data,"0tucyrunightbladeservice",,0x3010264,611,,,,""
clas,Tamriel_Data,"0tucyrunoble",,0x3010265,612,,,,""
clas,Tamriel_Data,"0tucyrupauper",,0x3010266,613,,,,""
clas,Tamriel_Data,"0tucyrupawnbroker",,0x3010267,614,,,,""
clas,Tamriel_Data,"0tucyrupilgrim",,0x3010268,615,,,,""
clas,Tamriel_Data,"0tucyrupriest",,0x3010269,616,,,,""
clas,Tamriel_Data,"0tucyrupriestservice",,0x301026a,617,,,,""
clas,Tamriel_Data,"0tucyrupublican",,0x301026b,618,,,,""
clas,Tamriel_Data,"0tucyrurogue",,0x301026c,619,,,,""
clas,Tamriel_Data,"0tucyrusavant",,0x301026d,620,,,,""
clas,Tamriel_Data,"0tucyrusavantservice",,0x301026e,621,,,,""
clas,Tamriel_Data,"0tucyruscout",,0x301026f,622,,,,""
clas,Tamriel_Data,"0tucyrusharpshooter",,0x3010270,623,,,,""
clas,Tamriel_Data,"0tucyrushipmaster",,0x3010271,624,,,,""
clas,Tamriel_Data,"0tucyrusmith",,0x3010272,625,,,,""
clas,Tamriel_Data,"0tucyrusmuggler",,0x3010273,626,,,,""
clas,Tamriel_Data,"0tucyrusorcerer",,0x3010274,627,,,,""
clas,Tamriel_Data,"0tucyrusorcererservice",,0x3010275,628,,,,""
clas,Tamriel_Data,"0tucyruspellsword",,0x3010276,629,,,,""
clas,Tamriel_Data,"0tucyruthief",,0x3010277,630,,,,""
clas,Tamriel_Data,"0tucyruthiefservice",,0x3010278,631,,,,""
clas,Tamriel_Data,"0tucyrutrader",,0x3010279,632,,,,""
clas,Tamriel_Data,"0tucyrutraderservice",,0x301027a,633,,,,""
clas,Tamriel_Data,"0tucyruwarlock",,0x301027b,634,,,,""
clas,Tamriel_Data,"0tucyruwarrior",,0x301027c,635,,,,""
clas,Tamriel_Data,"0tucyruwitch",,0x301027d,636,,,,""
clas,Tamriel_Data,"0tucyruwitchhunter",,0x301027e,637,,,,""
clas,Tamriel_Data,"0tumwubaker",,0x301027f,638,,,,""
clas,Tamriel_Data,"0tumwuriverstriderservice",,0x3010280,639,,,,""
clas,Tamriel_Data,"0tumwuoreminer",,0x3010281,640,,,,""
clas,Tamriel_Data,"0tucyruscribe",,0x3010282,641,,,,""
fact,Tamriel_Data,"0tuskyufightersguild",,0x3010283,642,,,,""
fact,Tamriel_Data,"0tuskyuthievesguild",,0x3010284,643,,,,""
fact,Tamriel_Data,"0tucyrublades",,0x3010285,644,,,,""
fact,Tamriel_Data,"0tucyruthievesguild",,0x3010286,645,,,,""
fact,Tamriel_Data,"0tucyrufightersguild",,0x3010287,646,,,,""
fact,Tamriel_Data,"0tumwufightersguild",,0x3010288,647,,,,""
fact,Tamriel_Data,"0tumwuthievesguild",,0x3010289,648,,,,""
fact,Tamriel_Data,"0tumwuimperialnavy",,0x301028a,649,,,,""
fact,Tamriel_Data,"0tuskyubearclan",,0x301028b,650,,,,""
fact,Tamriel_Data,"0tuskyuimperialcult",,0x301028c,651,,,,""
fact,Tamriel_Data,"0tuskyuimperiallegion",,0x301028d,652,,,,""
fact,Tamriel_Data,"0tuskyureachmen",,0x301028e,653,,,,""
fact,Tamriel_Data,"0tuskyumagesguild",,0x301028f,654,,,,""
fact,Tamriel_Data,"0tuskyudarkbrotherhood",,0x3010290,655,,,,""
fact,Tamriel_Data,"0tucyrucensusandexcise",,0x3010291,656,,,,""
fact,Tamriel_Data,"0tucyrudarkbrotherhood",,0x3010292,657,,,,""
fact,Tamriel_Data,"0tucyrumagesguild",,0x3010293,658,,,,""
fact,Tamriel_Data,"0tucyruimperiallegion",,0x3010294,659,,,,""
fact,Tamriel_Data,"0tucyruimperialwatch",,0x3010295,660,,,,""
fact,Tamriel_Data,"0tucyruimperialcult",,0x3010296,661,,,,""
fact,Tamriel_Data,"0tucyrueastempirecompany",,0x3010297,662,,,,""
fact,Tamriel_Data,"0tucyruvampirumorder",,0x3010298,663,,,,""
fact,Tamriel_Data,"0tucyrucolovianindependence",,0x3010299,664,,,,""
fact,Tamriel_Data,"0tumwuhousedres",,0x301029a,665,,,,""
fact,Tamriel_Data,"0tumwueastempirecompany",,0x301029b,666,,,,""
fact,Tamriel_Data,"0tumwuhousehlaalu",,0x301029c,667,,,,""
fact,Tamriel_Data,"0tumwuimperialcult",,0x301029d,668,,,,""
fact,Tamriel_Data,"0tumwuimperiallegion",,0x301029e,669,,,,""
